5,0,16,16,736,176,736,175,5,5,5
5,0,16,16,752,176,752,175,4,5,7
5,0,16,16,768,128,768,127,6,6,7
5,0,16,16,784,128,784,127,14,13,15
5,0,16,16,768,144,768,143,5,5,5
5,0,16,16,784,144,784,143,6,6,8
5,0,16,16,800,128,800,127,14,14,14
5,0,16,16,816,128,816,127,5,5,6
5,0,16,16,800,144,800,143,7,6,8
5,0,16,16,816,144,816,143,6,5,6
5,0,16,16,768,160,768,159,8,7,9
5,0,16,16,784,160,784,159,11,11,11
5,0,16,16,768,176,768,175,5,4,6
5,0,16,16,784,176,784,175,8,8,9
5,0,16,16,800,160,800,159,10,9,11
5,0,16,16,816,160,816,159,6,6,7
5,0,16,16,800,176,800,175,7,7,7
5,0,16,16,816,176,816,175,4,4,6
5,0,16,16,832,128,832,127,6,6,6
5,0,8,8,848,128,848,127,9,10,10
5,0,8,8,848,136,848,135,7,7,7
5,0,16,16,832,144,832,143,4,3,4
5,0,8,8,848,144,848,142,4,4,6
5,0,8,8,848,152,848,151,4,3,6
5,0,16,16,832,160,832,159,7,8,9
5,0,8,8,848,160,848,159,6,7,9
5,0,8,8,848,168,848,167,11,12,11
5,0,16,16,832,176,832,175,3,3,5
5,0,8,8,848,176,848,175,8,7,9
5,0,8,8,848,184,848,182,13,13,15
5,0,16,16,0,192,0,191,5,5,6
3,0,32,32,0,0,1,-1,9,8,9
3,5,32,32,0,0,0,0,14,14,14
5,0,16,16,16,192,16,191,6,6,8
9,5,32,32,0,0,-3,2,29,28,28
5,0,16,16,0,208,0,207,4,4,7
5,0,16,16,16,208,16,207,5,4,8
5,0,16,16,32,192,32,191,5,5,6
5,0,16,16,48,192,48,191,5,5,8
5,0,16,16,32,208,32,207,6,5,7
5,0,16,16,48,208,48,207,6,5,6
5,0,16,16,0,224,0,223,5,5,7
5,0,16,16,16,224,16,223,4,4,7
5,0,16,16,0,240,0,239,4,4,5
9,5,32,32,32,0,29,2,14,14,14
5,0,16,16,16,240,16,239,5,5,7
3,0,32,32,32,0,33,-1,9,8,9
3,5,32,32,32,0,32,0,12,12,12
5,0,16,16,32,224,32,223,4,4,8
5,0,16,16,48,224,48,223,4,4,5
5,0,16,16,32,240,32,239,4,4,7
5,0,16,16,48,240,48,239,4,4,5
5,0,16,16,64,192,64,191,5,4,5
5,0,16,16,80,192,80,191,5,4,7
5,0,16,16,64,208,64,207,5,5,7
5,0,16,16,80,208,80,207,4,4,6
5,0,16,16,96,192,96,191,5,4,7
5,0,16,16,112,192,112,191,3,3,4
5,0,16,16,96,208,96,207,5,4,6
5,0,16,16,112,208,112,207,3,3,3
5,0,16,16,64,224,64,223,4,4,4
5,0,16,16,80,224,80,223,4,4,5
5,0,16,16,64,240,64,239,5,5,5
5,0,16,16,80,240,80,239,5,5,6
5,0,16,16,96,224,96,223,4,3,5
5,0,16,16,112,224,112,223,3,3,4
5,0,16,16,96,240,96,239,4,4,5
5,0,16,16,112,240,112,239,3,3,3
5,0,16,16,128,192,128,191,6,5,8
5,0,16,16,144,192,144,191,5,4,7
5,0,16,16,128,208,128,207,3,3,6
5,0,16,16,144,208,144,207,4,3,5
5,0,16,16,160,192,160,191,4,4,7
5,0,16,16,176,192,176,191,4,5,7
5,0,16,16,160,208,160,207,4,4,4
5,0,16,16,176,208,176,207,6,6,6
5,0,16,16,128,224,128,223,5,4,6
5,0,16,16,144,224,144,223,4,3,4
5,0,16,16,128,240,128,239,4,4,6
5,0,16,16,144,240,144,239,4,3,4
5,0,16,16,160,224,160,223,5,3,5
5,0,16,16,176,224,176,223,3,3,4
5,0,16,16,160,240,160,239,3,3,5
5,0,16,16,176,240,176,239,3,3,4
5,0,16,16,192,192,192,191,4,4,5
5,0,16,16,208,192,208,191,4,3,5
5,0,16,16,192,208,192,207,6,5,5
5,0,16,16,208,208,208,207,3,3,4
5,0,16,16,224,192,224,191,6,4,6
5,0,16,16,240,192,240,191,6,6,6
5,0,16,16,224,208,224,207,6,5,6
5,0,16,16,240,208,240,207,4,4,4
5,0,16,16,192,224,192,223,6,6,7
5,0,16,16,208,224,208,223,4,4,5
5,0,16,16,192,240,192,239,4,4,5
5,0,16,16,208,240,208,239,7,7,8
5,0,16,16,224,224,224,223,5,4,5
5,0,16,16,240,224,240,223,6,6,6
5,0,16,16,224,240,224,239,4,3,6
5,0,16,16,240,240,240,239,6,6,6
5,0,16,16,256,192,256,191,5,5,5
5,0,16,16,272,192,272,191,5,6,5
5,0,16,16,256,208,256,207,5,5,5
5,0,16,16,272,208,272,207,5,5,5
5,0,16,16,288,192,288,191,6,6,7
5,0,16,16,304,192,304,191,6,5,7
5,0,16,16,288,208,288,207,6,5,6
5,0,16,16,304,208,304,207,5,4,6
5,0,16,16,256,224,256,223,5,5,5
5,0,16,16,272,224,272,223,6,6,6
5,0,16,16,256,240,256,239,5,5,5
5,0,16,16,272,240,272,239,5,5,5
5,0,16,16,288,224,288,223,6,5,6
5,0,16,16,304,224,304,223,5,4,6
5,0,16,16,288,240,288,239,4,4,5
5,0,16,16,304,240,304,239,5,4,6
5,0,16,16,320,192,320,191,4,3,7
5,0,16,16,336,192,336,191,7,6,8
5,0,16,16,320,208,320,207,6,6,10
5,0,16,16,336,208,336,207,5,5,6
5,0,16,16,352,192,352,191,7,6,9
5,0,16,16,368,192,368,191,7,6,10
5,0,16,16,352,208,352,207,5,5,8
5,0,16,16,368,208,368,207,5,5,10
5,0,16,16,320,224,320,223,6,4,9
5,0,16,16,336,224,336,223,5,4,7
5,0,16,16,320,240,320,239,4,3,5
5,0,16,16,336,240,336,239,6,5,6
5,0,16,16,352,224,352,223,4,4,7
5,0,16,16,368,224,368,223,5,5,8
5,0,16,16,352,240,352,239,4,4,5
5,0,16,16,368,240,368,239,4,4,7
5,0,16,16,384,192,384,191,8,7,11
5,0,16,16,400,192,400,191,8,7,11
5,0,16,16,384,208,384,207,4,4,6
5,0,16,16,400,208,400,207,5,4,7
5,0,16,16,416,192,416,191,6,5,8
5,0,16,16,432,192,432,191,5,5,8
5,0,16,16,416,208,416,207,6,5,9
5,0,16,16,432,208,432,207,6,6,8
5,0,16,16,384,224,384,223,5,5,8
5,0,16,16,400,224,400,223,6,6,8
5,0,16,16,384,240,384,239,4,4,5
5,0,16,16,400,240,400,239,4,4,8
5,0,16,16,416,224,416,223,5,5,8
5,0,16,16,432,224,432,223,5,4,8
5,0,16,16,416,240,416,239,4,4,6
5,0,16,16,432,240,432,239,4,4,7
5,0,16,16,448,192,448,191,7,7,9
5,0,16,16,464,192,464,191,8,7,11
5,0,16,16,448,208,448,207,6,6,10
5,0,16,16,464,208,464,207,6,6,10
5,0,16,16,480,192,480,191,6,6,11
5,0,16,16,496,192,496,191,5,5,10
5,0,16,16,480,208,480,207,6,6,10
5,0,16,16,496,208,496,207,5,5,9
5,0,16,16,448,224,448,223,6,7,8
5,0,16,16,464,224,464,223,6,5,9
5,0,16,16,448,240,448,239,5,4,7
5,0,16,16,464,240,464,239,4,4,6
5,0,16,16,480,224,480,223,5,5,9
5,0,16,16,496,224,496,223,5,5,10
5,0,16,16,480,240,480,239,4,4,6
5,0,16,16,496,240,496,239,5,5,7
5,0,16,16,512,192,512,191,5,5,5
5,0,16,16,528,192,528,191,5,5,7
5,0,16,16,512,208,512,207,5,5,7
5,0,16,16,528,208,528,207,5,4,5
5,0,16,16,544,192,544,191,8,7,8
5,0,16,16,560,192,560,191,4,4,4
5,0,16,16,544,208,544,207,8,8,8
5,0,16,16,560,208,560,207,3,3,3
5,0,16,16,512,224,512,223,5,5,5
5,0,16,16,528,224,528,223,8,7,9
5,0,16,16,512,240,512,239,4,4,5
5,0,16,16,528,240,528,239,9,9,9
5,0,16,16,544,224,544,223,6,6,5
5,0,16,16,560,224,560,223,2,2,3
5,0,16,16,544,240,544,239,5,5,6
5,0,16,16,560,240,560,239,3,2,2
5,0,16,16,576,192,576,191,6,6,7
5,0,16,16,592,192,592,191,5,5,7
5,0,16,16,576,208,576,207,5,5,7
5,0,16,16,592,208,592,207,6,6,7
5,0,16,16,608,192,608,191,5,5,6
5,0,16,16,624,192,624,191,4,4,5
5,0,16,16,608,208,608,207,6,6,8
5,0,16,16,624,208,624,207,4,4,4
5,0,16,16,576,224,576,223,5,5,6
5,0,16,16,592,224,592,223,5,5,7
5,0,16,16,576,240,576,239,5,5,6
5,0,16,16,592,240,592,239,6,6,6
5,0,16,16,608,224,608,223,5,5,9
5,0,16,16,624,224,624,223,4,4,4
5,0,16,16,608,240,608,239,6,6,7
5,0,16,16,624,240,624,239,7,8,7
5,0,16,16,640,192,640,190,6,7,7
5,0,16,16,656,192,656,190,8,8,8
5,0,16,16,640,208,640,206,4,4,5
5,0,16,16,656,208,656,206,7,7,6
5,0,16,16,672,192,672,190,10,10,10
5,0,16,16,688,192,688,190,13,13,14
5,0,16,16,672,208,672,206,10,10,10
5,0,16,16,688,208,688,206,14,13,14
5,0,16,16,640,224,640,222,6,6,5
5,0,16,16,656,224,656,222,7,7,6
5,0,16,16,640,240,640,238,7,7,6
5,0,16,16,656,240,656,238,9,9,9
5,0,16,16,672,224,672,222,13,13,13
5,0,16,16,688,224,688,222,13,13,13
5,0,16,16,672,240,672,238,15,15,15
5,0,16,16,688,240,688,239,8,8,8
5,0,16,16,704,192,704,190,11,11,16
5,0,16,16,720,192,720,191,3,3,8
5,0,16,16,704,208,704,207,5,6,8
5,0,16,16,720,208,720,207,4,3,5
5,0,16,16,736,192,736,191,5,5,8
5,0,16,16,752,192,752,191,3,3,6
5,0,16,16,736,208,736,207,5,4,6
5,0,16,16,752,208,752,207,5,5,7
5,0,16,16,704,224,704,223,3,4,7
5,0,16,16,720,224,720,223,5,4,8
5,0,16,16,704,240,704,239,4,4,5
5,0,16,16,720,240,720,239,5,4,6
5,0,16,16,736,224,736,223,4,5,8
5,0,16,16,752,224,752,223,5,5,7
5,0,16,16,736,240,736,239,4,4,6
5,0,16,16,752,240,752,239,4,4,7
5,0,16,16,768,192,768,190,9,10,13
5,0,16,16,784,192,784,191,6,6,7
5,0,16,16,768,208,768,206,9,9,13
5,0,16,16,784,208,784,207,6,5,7
5,0,16,16,800,192,800,191,5,6,8
5,0,16,16,816,192,816,191,4,4,5
5,0,16,16,800,208,800,206,9,9,10
5,0,16,16,816,208,816,207,5,5,7
5,0,16,16,768,224,768,223,5,4,7
5,0,16,16,784,224,784,223,4,4,5
5,0,16,16,768,240,768,239,3,3,7
5,0,16,16,784,240,784,239,4,4,6
5,0,16,16,800,224,800,223,3,4,7
5,0,16,16,816,224,816,223,5,5,7
5,0,16,16,800,240,800,239,4,4,6
5,0,16,16,816,240,816,239,4,4,6
5,0,16,16,832,192,832,191,5,5,7
5,0,8,8,848,192,848,190,20,20,24
5,0,8,8,848,200,848,198,18,20,20
5,0,16,16,832,208,832,206,15,14,18
5,0,8,8,848,208,848,207,5,5,8
5,0,8,8,848,216,848,215,3,3,5
5,0,16,16,832,224,832,223,7,6,9
5,0,8,8,848,224,848,223,7,7,10
5,0,8,8,848,232,848,231,5,4,5
5,0,16,16,832,240,832,239,5,4,8
5,0,8,8,848,240,848,238,12,11,15
5,0,8,8,848,248,848,246,8,7,11
5,0,16,16,0,256,0,255,3,3,3
9,5,32,32,0,32,-3,34,23,22,24
5,0,16,16,16,256,16,255,4,4,5
3,0,32,32,0,32,1,31,3,3,4
3,5,32,32,0,32,0,32,11,11,11
5,0,16,16,0,272,0,271,3,3,4
5,0,16,16,16,272,16,271,5,4,5
5,0,16,16,32,256,32,255,5,5,6
5,0,16,16,48,256,48,255,4,5,5
5,0,16,16,32,272,32,271,6,5,6
5,0,16,16,48,272,48,271,6,5,8
5,0,16,16,0,288,0,287,4,4,4
5,0,16,16,16,288,16,287,5,4,4
9,5,16,16,32,32,29,34,22,22,20
5,0,16,16,0,304,0,303,5,5,5
5,0,16,16,16,304,16,303,5,5,6
3,0,32,32,32,32,33,31,4,3,4
3,5,32,32,32,32,32,32,13,13,12
9,5,16,16,48,32,45,34,11,11,11
5,0,16,16,32,288,32,287,4,5,5
5,0,16,16,48,288,48,287,5,5,5
5,0,16,16,32,304,32,303,4,4,5
9,5,16,16,32,48,29,50,17,18,17
5,0,16,16,48,304,48,303,5,5,6
5,0,16,16,64,256,64,255,3,3,4
9,5,16,16,48,48,45,50,16,16,15
5,0,16,16,80,256,80,255,4,4,5
5,0,16,16,64,272,64,271,4,4,5
9,5,16,16,64,0,61,2,16,15,16
5,0,16,16,80,272,80,271,4,3,4
5,0,16,16,96,256,96,255,4,4,4
3,0,16,16,64,0,65,-1,15,14,15
3,5,16,16,64,0,64,0,13,13,12
5,0,16,16,112,256,112,255,3,3,4
9,5,16,16,80,0,77,2,13,11,12
5,0,16,16,96,272,96,271,4,4,4
5,0,16,16,112,272,112,271,3,3,4
9,5,16,16,64,16,61,18,21,21,21
5,0,16,16,64,288,64,287,6,6,6
3,0,16,16,80,0,81,-1,9,8,8
3,5,16,16,80,0,80,0,13,11,11
5,0,16,16,80,288,80,287,5,5,5
5,0,16,16,64,304,64,303,6,6,6
9,5,16,16,80,16,77,18,13,13,14
5,0,16,16,80,304,80,303,6,6,6
3,0,16,16,64,16,65,15,4,4,5
3,5,16,16,64,16,64,16,15,15,15
5,0,16,16,96,288,96,287,5,4,5
9,5,32,32,96,0,93,2,19,18,19
5,0,16,16,112,288,112,287,4,4,4
5,0,16,16,96,304,96,303,5,4,6
3,0,16,16,80,16,81,15,4,3,4
3,5,16,16,80,16,80,16,10,10,10
5,0,16,16,112,304,112,303,5,5,6
5,0,16,16,128,256,128,255,4,3,4
3,0,32,32,96,0,97,-1,9,9,9
3,5,32,32,96,0,96,0,14,14,14
5,0,16,16,144,256,144,255,5,4,6
5,0,16,16,128,272,128,271,3,3,4
5,0,16,16,144,272,144,271,3,3,5
5,0,16,16,160,256,160,255,4,4,5
9,5,16,16,64,32,61,34,15,12,13
5,0,16,16,176,256,176,255,4,3,5
5,0,16,16,160,272,160,271,5,4,5
9,5,16,16,80,32,77,33,23,19,20
5,0,16,16,176,272,176,271,5,5,6
5,0,16,16,128,288,128,287,4,4,4
5,0,16,16,144,288,144,287,4,4,5
9,5,16,16,64,48,61,49,31,29,28
5,0,16,16,128,304,128,303,5,5,6
3,0,32,32,64,32,65,31,6,4,6
3,5,32,32,64,32,64,32,13,12,12
5,0,16,16,144,304,144,303,5,5,5
9,5,16,16,80,48,77,50,14,13,14
5,0,16,16,160,288,160,287,5,5,5
5,0,16,16,176,288,176,287,4,4,5
9,5,32,32,96,32,93,34,17,17,18
5,0,16,16,160,304,160,303,5,5,5
5,0,16,16,176,304,176,303,5,5,6
5,0,16,16,192,256,192,255,4,3,3
5,0,16,16,208,256,208,255,6,5,6
5,0,16,16,192,272,192,271,6,5,6
5,0,16,16,208,272,208,271,5,5,5
5,0,16,16,224,256,224,255,6,5,6
3,0,32,32,96,32,97,31,4,4,4
3,5,32,32,96,32,96,32,12,11,12
5,0,16,16,240,256,240,255,5,5,5
5,0,16,16,224,272,224,271,5,5,7
9,5,32,32,128,0,125,2,9,9,9
5,0,16,16,240,272,240,271,6,5,5
5,0,16,16,192,288,192,287,5,5,6
5,0,16,16,208,288,208,287,5,5,5
5,0,16,16,192,304,192,303,5,5,5
5,0,16,16,208,304,208,303,6,6,6
5,0,16,16,224,288,224,287,6,6,6
5,0,16,16,240,288,240,287,5,5,6
3,0,32,32,128,0,129,-1,10,10,10
5,0,16,16,224,304,224,303,6,5,6
3,5,32,32,128,0,128,0,9,8,9
9,5,32,32,160,0,157,2,10,9,10
5,0,16,16,240,304,240,303,5,5,5
5,0,16,16,256,256,256,255,5,5,5
5,0,16,16,272,256,272,255,5,5,5
5,0,16,16,256,272,256,271,5,5,5
5,0,16,16,272,272,272,271,5,5,5
5,0,16,16,288,256,288,255,5,5,5
5,0,16,16,304,256,304,255,5,5,6
5,0,16,16,288,272,288,271,4,4,4
9,5,32,32,128,32,125,34,9,9,10
5,0,16,16,304,272,304,271,5,5,7
5,0,16,16,256,288,256,287,4,4,4
3,0,32,32,160,0,161,-1,10,10,10
3,5,32,32,160,0,160,0,9,9,9
5,0,16,16,272,288,272,287,4,4,4
5,0,16,16,256,304,256,303,4,4,4
5,0,16,16,272,304,272,303,4,4,4
5,0,16,16,288,288,288,287,5,5,5
5,0,16,16,304,288,304,287,6,6,6
9,5,32,32,160,32,157,34,10,10,10
5,0,16,16,288,304,288,303,5,5,5
5,0,16,16,304,304,304,303,6,6,6
5,0,16,16,320,256,320,255,6,6,7
5,0,16,16,336,256,336,255,5,5,6
3,0,32,32,128,32,129,31,3,3,3
3,5,32,32,128,32,128,32,7,7,7
5,0,16,16,320,272,320,271,5,4,6
5,0,16,16,336,272,336,271,5,4,5
5,0,16,16,352,256,352,255,5,5,5
5,0,16,16,368,256,368,255,4,4,6
9,5,32,32,192,0,189,2,9,9,10
5,0,16,16,352,272,352,271,5,4,6
5,0,16,16,368,272,368,271,4,4,5
5,0,16,16,320,288,320,287,6,5,7
5,0,16,16,336,288,336,287,7,5,6
5,0,16,16,320,304,320,303,5,6,7
3,0,32,32,160,32,161,31,3,3,3
3,5,32,32,160,32,160,32,7,7,7
5,0,16,16,336,304,336,303,6,6,8
5,0,16,16,352,288,352,287,5,5,5
9,5,32,32,224,0,221,2,9,8,9
5,0,16,16,368,288,368,287,5,5,6
5,0,16,16,352,304,352,303,5,5,6
5,0,16,16,368,304,368,303,6,6,5
5,0,16,16,384,256,384,255,4,4,6
5,0,16,16,400,256,400,255,4,3,6
5,0,16,16,384,272,384,271,5,4,5
3,0,32,32,192,0,193,-1,8,7,8
3,5,32,32,192,0,192,0,9,8,9
5,0,16,16,400,272,400,271,5,4,6
5,0,16,16,416,256,416,255,4,4,6
9,5,32,32,192,32,189,34,10,9,10
5,0,16,16,432,256,432,255,4,4,6
5,0,16,16,416,272,416,271,4,4,5
5,0,16,16,432,272,432,271,5,5,6
5,0,16,16,384,288,384,287,5,4,5
5,0,16,16,400,288,400,287,5,5,5
5,0,16,16,384,304,384,303,5,5,5
5,0,16,16,400,304,400,303,5,5,5
9,5,32,32,224,32,221,34,8,8,8
3,0,32,32,224,0,225,-1,6,5,6
5,0,16,16,416,288,416,287,5,5,5
3,5,32,32,224,0,224,0,8,8,9
5,0,16,16,432,288,432,287,6,5,5
5,0,16,16,416,304,416,303,5,5,5
5,0,16,16,432,304,432,303,5,5,5
5,0,16,16,448,256,448,255,5,4,6
5,0,16,16,464,256,464,255,5,4,8
5,0,16,16,448,272,448,271,5,5,6
9,5,32,32,256,0,253,2,5,5,6
5,0,16,16,464,272,464,271,6,4,6
5,0,16,16,480,256,480,255,4,4,6
3,0,32,32,192,32,193,31,3,3,3
3,5,32,32,192,32,192,32,8,8,8
5,0,16,16,496,256,496,255,4,4,8
5,0,16,16,480,272,480,271,5,5,6
5,0,16,16,496,272,496,271,5,5,7
5,0,16,16,448,288,448,287,5,5,6
5,0,16,16,464,288,464,287,6,5,6
9,5,16,16,288,0,285,2,13,11,13
5,0,16,16,448,304,448,303,5,5,6
5,0,16,16,464,304,464,303,6,6,6
9,5,16,16,304,0,301,2,8,7,10
5,0,16,16,480,288,480,287,5,5,6
5,0,16,16,496,288,496,287,6,5,6
3,0,32,32,224,32,225,31,3,3,3
3,5,32,32,224,32,224,32,8,8,8
5,0,16,16,480,304,480,303,6,6,6
9,5,16,16,288,16,285,18,8,7,10
5,0,16,16,496,304,496,303,6,6,5
5,0,16,16,512,256,512,255,5,4,5
9,5,16,16,304,16,301,18,12,12,14
5,0,16,16,528,256,528,255,6,6,7
5,0,16,16,512,272,512,271,7,6,7
9,5,32,32,256,32,253,34,6,6,6
5,0,16,16,528,272,528,271,7,6,7
5,0,16,16,544,256,544,255,5,5,6
5,0,16,16,560,256,560,255,3,3,3
3,0,32,32,256,0,257,-1,6,6,6
3,5,32,32,256,0,256,0,6,6,6
5,0,16,16,544,272,544,271,5,4,5
5,0,16,16,560,272,560,271,3,3,4
5,0,16,16,512,288,512,287,5,5,6
5,0,16,16,528,288,528,287,8,7,8
9,5,32,32,288,32,285,34,7,6,7
5,0,16,16,512,304,512,303,6,7,7
5,0,16,16,528,304,528,303,5,5,5
5,0,16,16,544,288,544,287,6,6,8
5,0,16,16,560,288,560,287,6,6,6
5,0,16,16,544,304,544,303,6,6,7
3,0,32,32,288,0,289,-1,6,6,8
3,5,32,32,288,0,288,0,8,8,8
5,0,16,16,560,304,560,303,7,6,6
5,0,16,16,576,256,576,255,5,6,6
9,5,32,32,320,0,317,1,26,25,27
5,0,16,16,592,256,592,255,5,5,5
5,0,16,16,576,272,576,271,5,5,5
5,0,16,16,592,272,592,271,5,5,7
5,0,16,16,608,256,608,255,6,6,10
5,0,16,16,624,256,624,255,5,5,6
5,0,16,16,608,272,608,271,5,5,6
5,0,16,16,624,272,624,271,3,3,3
3,0,32,32,256,32,257,31,3,3,3
3,5,32,32,256,32,256,32,7,7,7
5,0,16,16,576,288,576,287,6,5,5
5,0,16,16,592,288,592,287,5,5,5
9,5,32,32,352,0,349,1,22,21,22
5,0,16,16,576,304,576,303,6,5,6
5,0,8,8,592,304,592,303,5,4,6
5,0,8,8,600,304,600,303,7,6,11
5,0,16,16,608,288,608,287,4,4,5
5,0,16,16,624,288,624,286,8,8,8
5,0,16,16,608,304,608,302,11,12,24
3,0,32,32,288,32,289,31,3,3,4
3,5,32,32,288,32,288,32,5,5,6
5,0,16,16,624,304,624,302,7,7,7
5,0,16,16,640,256,640,254,6,6,7
9,5,32,32,320,32,317,34,8,8,9
5,0,16,16,656,256,656,254,9,9,9
5,0,16,16,640,272,640,270,7,7,6
5,0,16,16,656,272,656,271,4,4,3
5,0,16,16,672,256,672,254,11,12,12
5,0,16,16,688,256,688,255,6,5,6
5,0,8,8,672,272,672,270,9,9,9
5,0,8,8,680,272,680,271,7,7,7
5,0,8,8,672,280,672,278,11,11,11
5,0,8,8,680,280,680,279,9,9,10
5,0,8,8,688,272,688,270,11,11,10
5,0,8,8,696,272,696,271,3,4,4
3,0,32,32,320,0,321,-1,7,7,8
3,5,32,32,320,0,320,0,12,11,12
5,0,8,8,688,280,688,278,12,11,13
5,0,8,8,696,280,696,279,3,4,3
5,0,16,16,640,288,640,286,9,9,9
9,5,16,16,352,32,349,34,10,10,11
5,0,16,16,656,288,656,286,9,8,8
5,0,16,16,640,304,640,302,8,8,8
9,5,16,16,368,32,365,34,6,7,7
5,0,16,16,656,304,656,302,7,7,7
5,0,16,16,672,288,672,286,13,13,13
9,5,16,16,352,48,349,50,14,14,16
5,0,8,8,688,288,688,287,5,4,5
5,0,8,8,696,288,696,286,7,7,8
5,0,8,8,688,296,688,295,5,5,6
5,0,8,8,696,296,696,295,5,5,5
5,0,16,16,672,304,672,302,11,11,12
9,5,16,16,368,48,365,50,17,17,17
5,0,16,16,688,304,688,302,11,11,12
5,0,16,16,704,256,704,255,3,3,4
9,5,32,32,384,0,381,1,9,7,9
3,0,32,32,352,0,353,-1,8,8,10
3,5,32,32,352,0,352,0,10,10,11
5,0,16,16,720,256,720,255,4,4,5
5,0,16,16,704,272,704,271,3,3,3
5,0,16,16,720,272,720,271,4,4,6
5,0,16,16,736,256,736,255,4,4,6
5,0,16,16,752,256,752,254,7,7,9
5,0,16,16,736,272,736,271,5,5,6
5,0,16,16,752,272,752,271,3,3,4
5,0,16,16,704,288,704,287,3,3,4
9,5,32,32,416,0,413,2,10,8,10
5,0,16,16,720,288,720,287,3,3,4
5,0,16,16,704,304,704,302,10,10,10
3,0,32,32,320,32,321,31,3,3,4
3,5,32,32,320,32,320,32,6,6,7
5,0,8,8,720,304,720,302,9,9,10
5,0,8,8,728,304,728,302,10,10,11
5,0,16,16,736,288,736,286,11,11,12
5,0,8,8,752,288,752,287,4,4,5
5,0,8,8,760,288,760,286,12,11,12
9,5,32,32,384,32,381,34,7,7,7
5,0,16,16,768,256,768,254,7,7,9
5,0,16,16,784,256,784,254,8,8,11
5,0,16,16,768,272,768,270,9,8,10
3,0,32,32,352,32,353,31,4,4,4
3,5,32,32,352,32,352,32,8,8,8
5,0,16,16,784,272,784,270,9,9,10
5,0,16,16,800,256,800,254,12,12,13
5,0,16,16,816,256,816,255,4,4,4
5,0,16,16,800,272,800,270,9,9,9
5,0,16,16,816,272,816,270,10,9,11
9,5,16,16,416,32,413,34,7,7,8
5,0,8,8,768,288,768,287,4,3,5
5,0,8,8,776,288,776,287,4,4,5
5,0,16,16,784,288,784,286,11,11,12
9,5,16,16,432,32,429,34,6,7,6
3,0,32,32,384,0,385,-1,6,4,5
3,5,32,32,384,0,384,0,4,3,6
9,5,16,16,416,48,413,49,30,27,31
5,0,16,16,800,288,800,286,13,13,13
5,0,16,16,816,288,816,286,9,9,9
9,5,16,16,432,48,429,50,26,24,25
5,0,8,8,808,304,808,302,11,11,11
5,0,16,16,816,304,816,302,7,7,8
9,5,32,32,448,0,445,2,6,6,7
5,0,16,16,832,256,832,254,8,8,9
5,0,8,8,848,256,848,254,2,2,4
5,0,8,8,848,264,848,262,7,7,7
5,0,16,16,832,272,832,270,7,7,7
5,0,8,8,848,272,848,270,3,3,4
5,0,8,8,848,280,848,278,5,5,5
5,0,16,16,832,288,832,286,9,9,9
3,5,16,16,416,0,416,0,6,6,7
9,5,16,16,480,0,477,2,9,8,10
5,0,8,8,848,288,848,286,5,6,6
5,0,8,8,848,296,848,294,6,6,7
5,0,16,16,832,304,832,302,6,6,6
9,5,16,16,496,0,493,2,4,4,8
5,0,8,8,848,304,848,303,2,2,2
5,0,8,8,848,312,848,310,5,5,5
5,0,16,16,0,320,0,319,6,6,7
3,5,16,16,432,0,432,0,16,14,14
9,5,16,16,480,16,477,18,6,7,8
5,0,16,16,16,320,16,319,6,6,6
9,5,16,16,496,16,493,18,5,4,8
5,0,16,16,0,336,0,335,5,5,5
5,0,16,16,16,336,16,335,7,7,8
3,0,16,16,416,16,417,15,5,3,5
3,5,16,16,416,16,416,16,4,4,5
9,5,16,16,448,32,445,34,4,4,5
5,0,16,16,32,320,32,319,5,5,5
9,5,16,16,464,32,461,34,4,4,5
5,0,16,16,48,320,48,319,6,5,6
3,0,16,16,432,16,433,15,3,3,7
3,5,16,16,432,16,432,16,5,5,7
5,0,16,16,32,336,32,335,5,5,5
9,5,16,16,448,48,445,50,30,29,30
5,0,16,16,48,336,48,335,6,6,8
9,5,16,16,464,48,461,50,18,15,18
5,0,16,16,0,352,0,351,6,6,6
3,0,32,32,384,32,385,31,4,3,4
3,5,32,32,384,32,384,32,5,5,6
5,0,16,16,16,352,16,351,5,6,6
9,5,32,32,480,32,477,34,6,6,7
5,0,16,16,0,368,0,367,6,6,6
5,0,16,16,16,368,16,367,7,6,7
5,0,16,16,32,352,32,351,5,5,5
5,0,16,16,48,352,48,351,4,4,6
5,0,16,16,32,368,32,367,5,5,6
9,5,16,16,512,0,509,2,7,7,13
5,0,16,16,48,368,48,367,6,5,6
9,5,16,16,528,0,525,2,5,5,7
5,0,16,16,64,320,64,319,5,5,5
5,0,16,16,80,320,80,319,5,4,4
9,5,16,16,512,16,509,18,7,5,12
3,0,16,16,416,32,417,31,4,3,2
3,5,16,16,416,32,416,32,3,3,4
5,0,16,16,64,336,64,335,6,6,8
9,5,16,16,528,16,525,18,6,5,9
5,0,16,16,80,336,80,335,5,5,6
3,0,16,16,432,32,433,31,3,2,4
3,5,16,16,432,32,432,32,5,5,5
5,0,16,16,96,320,96,319,7,7,8
9,5,32,32,544,0,541,1,6,6,7
5,0,16,16,112,320,112,319,5,5,7
5,0,16,16,96,336,96,335,7,6,7
3,0,16,16,416,48,417,47,7,5,8
3,5,16,16,416,48,416,48,9,8,12
5,0,16,16,112,336,112,335,6,6,6
5,0,16,16,64,352,64,351,6,6,7
